기준_년분기_코드,상권_코드,카페_검색지수,검색량_성장률
20241,3130265,1.1447,-7.288218873344388
20242,3130265,1.1236833333333334,-1.835997786901955
20243,3130265,1.0134133333333333,-9.813262929947653
20244,3130265,1.3534333333333333,33.5519564244928
20251,3130265,1.1952266666666667,-11.689284043051007
20252,3130265,0.9614166666666666,-19.561979875504786
20253,3130265,1.0643099999999999,10.702262286556286
20233,3130266,1.0277966666666667,-2.072945316420294
20234,3130266,1.2346866666666667,20.129467890860386
20241,3130266,1.1447,-7.288218873344388
20242,3130266,1.1236833333333334,-1.835997786901955
20243,3130266,1.0134133333333333,-9.813262929947653
20244,3130266,1.3534333333333333,33.5519564244928
20251,3130266,1.1952266666666667,-11.689284043051007
20252,3130266,0.9614166666666666,-19.561979875504786
20253,3130266,1.0643099999999999,10.702262286556286
20233,3130267,1.0277966666666667,-2.072945316420294
20234,3130267,1.2346866666666667,20.129467890860386
20241,3130267,1.1447,-7.288218873344388
20242,3130267,1.1236833333333334,-1.835997786901955
20243,3130267,1.0134133333333333,-9.813262929947653
20244,3130267,1.3534333333333333,33.5519564244928
20251,3130267,1.1952266666666667,-11.689284043051007
20252,3130267,0.9614166666666666,-19.561979875504786
20253,3130267,1.0643099999999999,10.702262286556286
20233,3130268,0.3997566666666667,3.4352791002553174
20234,3130268,0.34886666666666666,-12.73024423190775
20241,3130268,0.3971766666666667,13.84769730556088
20242,3130268,0.3418566666666667,-13.928310659404286
20243,3130268,0.2618333333333333,-23.40844603488793
20244,3130268,0.3160433333333333,20.704010184595802
20251,3130268,0.31494,-0.34910824464997603
20252,3130268,0.27215666666666666,-13.584598124510494
20253,3130268,0.25961999999999996,-4.606415422489507
20233,3130269,0.3997566666666667,3.4352791002553174
20234,3130269,0.34886666666666666,-12.73024423190775
20241,3130269,0.3971766666666667,13.84769730556088
20242,3130269,0.3418566666666667,-13.928310659404286
20243,3130269,0.2618333333333333,-23.40844603488793
20244,3130269,0.3160433333333333,20.704010184595802
20251,3130269,0.31494,-0.34910824464997603
20252,3130269,0.27215666666666666,-13.584598124510494
20253,3130269,0.25961999999999996,-4.606415422489507
20233,3130270,1.2546,-10.118852879859986
20234,3130270,1.4120700000000002,12.55141080822575
20241,3130270,1.2439066666666665,-11.908994124465055
20242,3130270,1.26013,1.3042243255121155
20243,3130270,1.2276766666666667,-2.5753956602361017
20244,3130270,1.2929566666666668,5.31736097723885
20251,3130270,1.1845299999999999,-8.385947453768772
20252,3130270,1.1384333333333332,-3.8915575516590306
20253,3130270,1.0418100000000001,-8.487394957983174
20233,3130271,1.075,-1.620140873857201
20234,3130271,0.9584633333333333,-10.84062015503876
20241,3130271,0.9315433333333333,-2.8086624770900737
20242,3130271,0.8832333333333334,-5.186017469217729
20243,3130271,0.8950333333333332,1.3360003019209588
20244,3130271,0.8223833333333332,-8.117016126028831
20251,3130271,1.0525033333333333,27.982084591532754
20252,3130271,0.7312933333333334,-30.518668191074617
20253,3130271,0.7194933333333333,-1.6135795941437103
20233,3130272,1.075,-1.620140873857201
20234,3130272,0.9584633333333333,-10.84062015503876
20241,3130272,0.9315433333333333,-2.8086624770900737
20242,3130272,0.8832333333333334,-5.186017469217729
20243,3130272,0.8950333333333332,1.3360003019209588
20244,3130272,0.8223833333333332,-8.117016126028831
20251,3130272,1.0525033333333333,27.982084591532754
20252,3130272,0.7312933333333334,-30.518668191074617
20253,3130272,0.7194933333333333,-1.6135795941437103
20233,3130273,7.433583333333334,12.076686018928795
20234,3130273,7.106106666666666,-4.405367532482107
20241,3130273,8.13354,14.45845638868355
20242,3130273,7.41441,-8.841537633060137
20243,3130273,7.3690533333333335,-0.6117366947156477
20244,3130273,6.679049999999999,-9.36352747254736
20251,3130273,7.879079999999999,17.967076156040164
20252,3130273,5.7331199999999995,-27.236174781827316
20253,3130273,5.904236666666667,2.9847040820123683
20233,3130274,11.627036666666669,0.5774368275287545
20234,3130274,11.31283,-2.702379597438287
20241,3130274,12.417713333333333,9.76663958826689
20242,3130274,17.186833333333336,38.40578270717585
20243,3130274,13.82794,-19.543410168636854
20244,3130274,10.923763333333333,-21.00223653462965
20251,3130274,10.776986666666668,-1.3436456117534523
20252,3130274,9.457473333333333,-12.243805937095598
20253,3130274,9.827,3.9072451345355974
20233,3130275,2.0648166666666667,-1.4957438248488275
20234,3130275,1.874526666666667,-9.215830299703764
20241,3130275,1.92763,2.832892925858599
20242,3130275,1.6964033333333335,-11.995386389850049
20243,3130275,1.98627,17.087131401533817
20244,3130275,1.6455099999999998,-17.155774391195568
20251,3130275,1.5263933333333333,-7.238890475698511
20252,3130275,1.3379466666666666,-12.345878519734976
20253,3130275,1.3674499999999998,2.205120283817985
20233,3130276,1.6705899999999998,-8.632542673222387
20234,3130276,1.4006399999999999,-16.158961803913584
20241,3130276,1.5724933333333333,12.269629121925218
20242,3130276,1.5610600000000001,-0.7270831036909398
20243,3130276,1.4297733333333333,-8.410097412441974
20244,3130276,1.5636433333333333,9.363022577005209
20251,3130276,1.4039566666666667,-10.212473859128135
20252,3130276,1.6097399999999997,14.65738496202398
20253,3130276,1.4153900000000001,-12.07337830954065
20233,3130277,1.6705899999999998,-8.632542673222387
20234,3130277,1.4006399999999999,-16.158961803913584
20241,3130277,1.5724933333333333,12.269629121925218
20242,3130277,1.5610600000000001,-0.7270831036909398
20243,3130277,1.4297733333333333,-8.410097412441974
20244,3130277,1.5636433333333333,9.363022577005209
20251,3130277,1.4039566666666667,-10.212473859128135
20252,3130277,1.6097399999999997,14.65738496202398
20253,3130277,1.4153900000000001,-12.07337830954065
20233,3130278,1.6705899999999998,-8.632542673222387
20234,3130278,1.4006399999999999,-16.158961803913584
20241,3130278,1.5724933333333333,12.269629121925218
20242,3130278,1.5610600000000001,-0.7270831036909398
20243,3130278,1.4297733333333333,-8.410097412441974
20244,3130278,1.5636433333333333,9.363022577005209
20251,3130278,1.4039566666666667,-10.212473859128135
20252,3130278,1.6097399999999997,14.65738496202398
20253,3130278,1.4153900000000001,-12.07337830954065
20233,3130279,1.6705899999999998,-8.632542673222387
20234,3130279,1.4006399999999999,-16.158961803913584
20241,3130279,1.5724933333333333,12.269629121925218
20242,3130279,1.5610600000000001,-0.7270831036909398
20243,3130279,1.4297733333333333,-8.410097412441974
20244,3130279,1.5636433333333333,9.363022577005209
20251,3130279,1.4039566666666667,-10.212473859128135
20252,3130279,1.6097399999999997,14.65738496202398
20253,3130279,1.4153900000000001,-12.07337830954065
20233,3130280,1.6705899999999998,-8.632542673222387
20234,3130280,1.4006399999999999,-16.158961803913584
20241,3130280,1.5724933333333333,12.269629121925218
20242,3130280,1.5610600000000001,-0.7270831036909398
20243,3130280,1.4297733333333333,-8.410097412441974
20244,3130280,1.5636433333333333,9.363022577005209
20251,3130280,1.4039566666666667,-10.212473859128135
20252,3130280,1.6097399999999997,14.65738496202398
20253,3130280,1.4153900000000001,-12.07337830954065
20233,3130281,3.28402,-27.335848388631355
20234,3130281,3.4532966666666667,5.154556508994057
20241,3130281,4.136653333333334,19.78853057320109
20242,3130281,3.88514,-6.080116293686711
20243,3130281,4.0345,3.8443917078921475
20244,3130281,4.01274,-0.5393481224439278
20251,3130281,3.9352966666666673,-1.9299364856265933
20252,3130281,3.4400166666666663,-12.585582281386687
20253,3130281,3.3009866666666667,-4.041550186287846
20233,3130282,3.28402,-27.335848388631355
20234,3130282,3.4532966666666667,5.154556508994057
20241,3130282,4.136653333333334,19.78853057320109
20242,3130282,3.88514,-6.080116293686711
20243,3130282,4.0345,3.8443917078921475
20244,3130282,4.01274,-0.5393481224439278
20251,3130282,3.9352966666666673,-1.9299364856265933
20252,3130282,3.4400166666666663,-12.585582281386687
20253,3130282,3.3009866666666667,-4.041550186287846
20233,3130283,3.28402,-27.335848388631355
20234,3130283,3.4532966666666667,5.154556508994057
20241,3130283,4.136653333333334,19.78853057320109
20242,3130283,3.88514,-6.080116293686711
20243,3130283,4.0345,3.8443917078921475
20244,3130283,4.01274,-0.5393481224439278
20251,3130283,3.9352966666666673,-1.9299364856265933
20252,3130283,3.4400166666666663,-12.585582281386687
20253,3130283,3.3009866666666667,-4.041550186287846
20233,3130284,3.28402,-27.335848388631355
20234,3130284,3.4532966666666667,5.154556508994057
20241,3130284,4.136653333333334,19.78853057320109
20242,3130284,3.88514,-6.080116293686711
20243,3130284,4.0345,3.8443917078921475
20244,3130284,4.01274,-0.5393481224439278
20251,3130284,3.9352966666666673,-1.9299364856265933
20252,3130284,3.4400166666666663,-12.585582281386687
20253,3130284,3.3009866666666667,-4.041550186287846
20233,3130285,3.28402,-27.335848388631355
20234,3130285,3.4532966666666667,5.154556508994057
20241,3130285,4.136653333333334,19.78853057320109
20242,3130285,3.88514,-6.080116293686711
20243,3130285,4.0345,3.8443917078921475
20244,3130285,4.01274,-0.5393481224439278
20251,3130285,3.9352966666666673,-1.9299364856265933
20252,3130285,3.4400166666666663,-12.585582281386687
20253,3130285,3.3009866666666667,-4.041550186287846
20233,3130286,3.28402,-27.335848388631355
20234,3130286,3.4532966666666667,5.154556508994057
20241,3130286,4.136653333333334,19.78853057320109
20242,3130286,3.88514,-6.080116293686711
20243,3130286,4.0345,3.8443917078921475
20244,3130286,4.01274,-0.5393481224439278
20251,3130286,3.9352966666666673,-1.9299364856265933
20252,3130286,3.4400166666666663,-12.585582281386687
20253,3130286,3.3009866666666667,-4.041550186287846
20233,3130287,3.28402,-27.335848388631355
20234,3130287,3.4532966666666667,5.154556508994057
20241,3130287,4.136653333333334,19.78853057320109
20242,3130287,3.88514,-6.080116293686711
20243,3130287,4.0345,3.8443917078921475
20244,3130287,4.01274,-0.5393481224439278
20251,3130287,3.9352966666666673,-1.9299364856265933
20252,3130287,3.4400166666666663,-12.585582281386687
20253,3130287,3.3009866666666667,-4.041550186287846
20233,3130288,1.45264,-11.243811087191647
20234,3130288,1.5109066666666664,4.011087858427853
20241,3130288,1.7340200000000001,14.76685080922715
20242,3130288,1.6200666666666665,-6.571627393763258
20243,3130288,1.48841,-8.126620303691201
20244,3130288,1.4113299999999998,-5.178680605478347
20251,3130288,1.4802933333333332,4.886407384051461
20252,3130288,1.4935733333333332,0.8971194898308443
20253,3130288,1.5042666666666664,0.7159563641557565
20233,3130289,1.45264,-11.243811087191647
20234,3130289,1.5109066666666664,4.011087858427853
20241,3130289,1.7340200000000001,14.76685080922715
20242,3130289,1.6200666666666665,-6.571627393763258
20243,3130289,1.48841,-8.126620303691201
20244,3130289,1.4113299999999998,-5.178680605478347
20251,3130289,1.4802933333333332,4.886407384051461
20252,3130289,1.4935733333333332,0.8971194898308443
20253,3130289,1.5042666666666664,0.7159563641557565
20233,3130290,1.45264,-11.243811087191647
20234,3130290,1.5109066666666664,4.011087858427853
20241,3130290,1.7340200000000001,14.76685080922715
20242,3130290,1.6200666666666665,-6.571627393763258
20243,3130290,1.48841,-8.126620303691201
20244,3130290,1.4113299999999998,-5.178680605478347
20251,3130290,1.4802933333333332,4.886407384051461
20252,3130290,1.4935733333333332,0.8971194898308443
20253,3130290,1.5042666666666664,0.7159563641557565
20233,3130291,1.45264,-11.243811087191647
20234,3130291,1.5109066666666664,4.011087858427853
20241,3130291,1.7340200000000001,14.76685080922715
20242,3130291,1.6200666666666665,-6.571627393763258
20243,3130291,1.48841,-8.126620303691201
20244,3130291,1.4113299999999998,-5.178680605478347
20251,3130291,1.4802933333333332,4.886407384051461
20252,3130291,1.4935733333333332,0.8971194898308443
20253,3130291,1.5042666666666664,0.7159563641557565
20233,3130292,1.45264,-11.243811087191647
20234,3130292,1.5109066666666664,4.011087858427853
20241,3130292,1.7340200000000001,14.76685080922715
20242,3130292,1.6200666666666665,-6.571627393763258
20243,3130292,1.48841,-8.126620303691201
20244,3130292,1.4113299999999998,-5.178680605478347
20251,3130292,1.4802933333333332,4.886407384051461
20252,3130292,1.4935733333333332,0.8971194898308443
20253,3130292,1.5042666666666664,0.7159563641557565
20233,3130293,5.220143333333334,-1.110737146801033
20234,3130293,5.140853333333333,-1.5189238098826219
20241,3130293,5.473496666666667,6.470585946820773
20242,3130293,4.982643333333334,-8.967820083322719
20243,3130293,4.714166666666666,-5.388237702477882
20244,3130293,4.661066666666666,-1.1263920806081074
20251,3130293,4.722283333333333,1.31336174838379
20252,3130293,3.9349266666666662,-16.67321952304147
20253,3130293,4.52646,15.032893455024166
20233,3130294,5.220143333333334,-1.110737146801033
20234,3130294,5.140853333333333,-1.5189238098826219
20241,3130294,5.473496666666667,6.470585946820773
20242,3130294,4.982643333333334,-8.967820083322719
20243,3130294,4.714166666666666,-5.388237702477882
20244,3130294,4.661066666666666,-1.1263920806081074
20251,3130294,4.722283333333333,1.31336174838379
20252,3130294,3.9349266666666662,-16.67321952304147
20253,3130294,4.52646,15.032893455024166
20233,3130295,1.075,-1.620140873857201
20234,3130295,0.9584633333333333,-10.84062015503876
20241,3130295,0.9315433333333333,-2.8086624770900737
20242,3130295,0.8832333333333334,-5.186017469217729
20243,3130295,0.8950333333333332,1.3360003019209588
20244,3130295,0.8223833333333332,-8.117016126028831
20251,3130295,1.0525033333333333,27.982084591532754
20252,3130295,0.7312933333333334,-30.518668191074617
20253,3130295,0.7194933333333333,-1.6135795941437103
20233,3130296,0.041666666666666664,-63.7859605411826
20234,3130296,0.048306666666666664,15.935999999999995
20241,3130296,0.02618,-45.80458183825559
20242,3130296,0.027653333333333335,5.627705627705648
20243,3130296,0.03503,26.675506268080994
20244,3130296,0.019173333333333334,-45.2659625083262
20251,3130296,0.029865000000000003,55.763212795549386
20252,3130296,0.02986666666666667,0.005580668564086899
20253,3130296,0.02655,-11.10491071428572
20233,3130301,6.78342,-2.185583540855851
20234,3130301,6.705236666666667,-1.1525651269320258
20241,3130301,6.8424233333333335,2.045963080597213
20242,3130301,6.34383,-7.286794590805313
20243,3130301,6.1126,-3.6449589601234567
20244,3130301,5.653833333333334,-7.505262354262765
20251,3130301,6.243886666666666,10.436341125490056
20252,3130301,5.380933333333334,-13.820771891012306
20253,3130301,5.066356666666667,-5.846135738533597
20233,3130302,12.664426666666666,-2.448638468480857
20234,3130302,12.574076666666668,-0.7134156356071175
20241,3130302,12.750353333333335,1.4019054546881238
20242,3130302,10.703966666666666,-16.04964672874426
20243,3130302,11.22432333333333,4.861344236871679
20244,3130302,10.53064,-6.180179532723107
20251,3130302,10.952896666666668,4.009791111144878
20252,3130302,8.219836666666668,-24.95285113314012
20253,3130302,8.679706666666666,5.594636714192602
20233,3130303,4.308136666666667,-3.7251322024151268
20234,3130303,4.038553333333334,-6.257539028860892
20241,3130303,4.4283600000000005,9.652136160968539
20242,3130303,3.8552700000000004,-12.941359781047613
20243,3130303,3.6561266666666667,-5.165483437822349
20244,3130303,3.6793566666666666,0.6353718598370861
20251,3130303,3.5558166666666664,-3.3576521982556784
20252,3130303,4.1355466666666665,16.30370894637425
20253,3130303,5.451740000000001,31.82634460256768
20233,3130304,4.321413333333333,10.235167972871961
20234,3130304,4.256506666666667,-1.5019777480206997
20241,3130304,4.2679366666666665,0.2685300622106368
20242,3130304,3.3791700000000002,-20.824270275800703
20243,3130304,3.744636666666667,10.815279097135289
20244,3130304,3.467306666666667,-7.406058976794371
20251,3130304,3.23866,-6.594359502861025
20252,3130304,3.2891866666666663,1.5601102513590925
20253,3130304,3.3039366666666665,0.44843912780869744
