상권_코드,상권_코드_명,기준_년분기_코드,상권_구분_코드_명_x,y_log,당월_매출_금액,집객시설_수,총_직장_인구_수,월_평균_소득_금액,총_가구_수,카페_검색지수,지하철_노선_수,집객시설_수_scaled,총_직장_인구_수_scaled,월_평균_소득_금액_scaled,총_가구_수_scaled,카페_검색지수_scaled,지하철_노선_수_scaled,Q_20234,Q_20241,Q_20242,Q_20243,Q_20244,Q_20251,Q_20252,Q_20253,TYPE_관광특구,TYPE_발달상권,TYPE_전통시장,찻집_수,카페음료_점포수
3130171,불광먹자골목 골목형상점가,20243,전통시장,18.639182201401628,124421082,30.0,483.0,2756909.0,861.0,1.1904333333333332,2,0.08774450514092512,-0.2857717075773183,-0.14463410524206421,-0.5764016986555118,-0.3455197895218953,1.1475564483585805,0,0,0,1,0,0,0,0,0,0,1,0,7.0
3130171,불광먹자골목 골목형상점가,20244,전통시장,18.515687123068478,109966586,30.0,469.0,2756909.0,861.0,1.19375,2,0.08774450514092512,-0.2870125775019391,-0.14463410524206421,-0.5764016986555118,-0.34446475324395054,1.1475564483585805,0,0,0,0,1,0,0,0,0,0,1,0,6.0
3130171,불광먹자골목 골목형상점가,20251,전통시장,18.512222632657693,109586267,30.0,469.0,2756909.0,861.0,1.1115133333333336,2,0.08774450514092512,-0.2870125775019391,-0.14463410524206421,-0.5764016986555118,-0.3706243512471407,1.1475564483585805,0,0,0,0,0,1,0,0,0,0,1,0,6.0
3130171,불광먹자골목 골목형상점가,20252,전통시장,18.836559771809394,151570249,30.0,469.0,2756909.0,861.0,0.97801,2,0.08774450514092512,-0.2870125775019391,-0.14463410524206421,-0.5764016986555118,-0.4130919471948435,1.1475564483585805,0,0,0,0,0,0,1,0,0,0,1,0,
3130171,불광먹자골목 골목형상점가,20253,전통시장,18.734009576090394,136797128,30.0,469.0,2756909.0,861.0,0.98133,2,0.08774450514092512,-0.2870125775019391,-0.14463410524206421,-0.5764016986555118,-0.412035850578931,1.1475564483585805,0,0,0,0,0,0,0,1,0,0,1,0,6.0
3130175,신촌 상인회(신촌상점가),20233,전통시장,19.533433381655296,304272238,5.0,53.0,4766502.0,3.0,3.3585166666666666,1,-0.6652125084943802,-0.32388414097638635,2.7088094849552027,-1.1951257186680817,0.3441505331737811,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20234,전통시장,19.593810782708513,323209339,5.0,53.0,4766502.0,5.0,3.3500333333333336,1,-0.6652125084943802,-0.32388414097638635,2.7088094849552027,-1.1936834715351854,0.3414519730457718,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20241,전통시장,19.52374178224306,301337597,5.0,53.0,4766502.0,5.0,3.7228766666666666,1,-0.6652125084943802,-0.32388414097638635,2.7088094849552027,-1.1936834715351854,0.46005395575627556,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20242,전통시장,19.592828980246978,322892167,5.0,53.0,4766502.0,5.0,3.218746666666666,1,-0.6652125084943802,-0.32388414097638635,2.7088094849552027,-1.1936834715351854,0.299689501846645,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20243,전통시장,19.60019524158616,325279457,5.0,53.0,4766502.0,5.0,3.31205,1,-0.6652125084943802,-0.32388414097638635,2.7088094849552027,-1.1936834715351854,0.32936942190287716,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20244,전통시장,19.59939512929968,325019301,5.0,55.0,4766502.0,5.0,2.92261,1,-0.6652125084943802,-0.3237068738442977,2.7088094849552027,-1.1936834715351854,0.2054880164507785,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20251,전통시장,19.37777958609039,260413050,5.0,55.0,4766502.0,5.0,2.920033333333334,1,-0.6652125084943802,-0.3237068738442977,2.7088094849552027,-1.1936834715351854,0.20466837520168188,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,1,0,2.0
3130175,신촌 상인회(신촌상점가),20252,전통시장,19.500894132837672,294530797,5.0,55.0,4766502.0,5.0,2.390086666666667,1,-0.6652125084943802,-0.3237068738442977,2.7088094849552027,-1.1936834715351854,0.03609160373156699,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,1,0,
3130175,신촌 상인회(신촌상점가),20253,전통시장,19.308872392396893,243073005,5.0,55.0,4766502.0,5.0,2.8835200000000003,1,-0.6652125084943802,-0.3237068738442977,2.7088094849552027,-1.1936834715351854,0.19305343310257977,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,1,0,2.0
3130179,"이화여대 3,5,7길 상점가",20233,전통시장,21.251868584531294,1696560128,3.0,159.0,3213199.0,1238.0,1.29111,2,-0.7254490695852046,-0.31448898297568584,0.5032571721315686,-0.3045381141045342,-0.3134944018809259,1.1475564483585805,0,0,0,0,0,0,0,0,0,0,1,1,37.0
3130179,"이화여대 3,5,7길 상점가",20234,전통시장,21.48207322322675,2135727602,3.0,152.0,3213199.0,1670.0,1.32467,2,-0.7254490695852046,-0.3151094179379963,0.5032571721315686,0.006987266601095379,-0.3028189192212802,1.1475564483585805,1,0,0,0,0,0,0,0,0,0,1,1,37.0
3130179,"이화여대 3,5,7길 상점가",20241,전통시장,21.065471391644543,1408049698,3.0,152.0,3213199.0,1670.0,1.4751333333333332,2,-0.7254490695852046,-0.3151094179379963,0.5032571721315686,0.006987266601095379,-0.2549563236934943,1.1475564483585805,0,1,0,0,0,0,0,0,0,0,1,1,37.0
3130179,"이화여대 3,5,7길 상점가",20242,전통시장,21.367567998907447,1904657422,3.0,152.0,3213199.0,1670.0,1.2936933333333334,2,-0.7254490695852046,-0.3151094179379963,0.5032571721315686,0.006987266601095379,-0.31267263995589356,1.1475564483585805,0,0,1,0,0,0,0,0,0,0,1,1,35.0
3130179,"이화여대 3,5,7길 상점가",20243,전통시장,21.060285930609403,1400767209,3.0,152.0,3213199.0,1670.0,1.3209833333333334,2,-0.7254490695852046,-0.3151094179379963,0.5032571721315686,0.006987266601095379,-0.30399165301364883,1.1475564483585805,0,0,0,1,0,0,0,0,0,0,1,1,35.0
3130179,"이화여대 3,5,7길 상점가",20244,전통시장,21.35593187008448,1882623029,3.0,173.0,3213199.0,1670.0,1.1804733333333333,2,-0.7254490695852046,-0.31324811305106504,0.5032571721315686,0.006987266601095379,-0.3486880793696328,1.1475564483585805,0,0,0,0,1,0,0,0,0,0,1,1,35.0
3130179,"이화여대 3,5,7길 상점가",20251,전통시장,21.054310503061597,1392421984,3.0,173.0,3213199.0,1670.0,1.15798,2,-0.7254490695852046,-0.31324811305106504,0.5032571721315686,0.006987266601095379,-0.35584323997623685,1.1475564483585805,0,0,0,0,0,1,0,0,0,0,1,1,31.0
3130179,"이화여대 3,5,7길 상점가",20252,전통시장,21.480766490742372,2132938600,3.0,173.0,3213199.0,1670.0,1.1598233333333334,2,-0.7254490695852046,-0.31324811305106504,0.5032571721315686,0.006987266601095379,-0.35525687308005244,1.1475564483585805,0,0,0,0,0,0,1,0,0,0,1,1,
3130179,"이화여대 3,5,7길 상점가",20253,전통시장,21.232508816791942,1664031012,3.0,173.0,3213199.0,1670.0,1.14544,2,-0.7254490695852046,-0.31324811305106504,0.5032571721315686,0.006987266601095379,-0.35983223141103887,1.1475564483585805,0,0,0,0,0,0,0,1,0,0,1,1,36.0
3130181,아현가구거리상점가,20233,전통시장,15.458275310292207,5169441,12.0,222.0,2335870.0,399.0,0.55686,1,-0.45438454467649475,-0.3089050683148922,-0.7424720932192651,-0.9095607863545879,-0.547060347734468,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20234,전통시장,15.496211829044146,5369319,12.0,317.0,2335870.0,389.0,0.59706,1,-0.45438454467649475,-0.30048487954067943,-0.7424720932192651,-0.9167720220190702,-0.5342726718429972,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,1,0,4.0
3130181,아현가구거리상점가,20241,전통시장,15.336743508642495,4577865,12.0,317.0,2335870.0,389.0,0.6191866666666667,1,-0.45438454467649475,-0.30048487954067943,-0.7424720932192651,-0.9167720220190702,-0.5272341484128493,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20242,전통시장,15.576092864444908,5815822,12.0,317.0,2335870.0,389.0,0.6527433333333333,1,-0.45438454467649475,-0.30048487954067943,-0.7424720932192651,-0.9167720220190702,-0.5165597260911714,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20243,전통시장,15.410373164818886,4927651,12.0,317.0,2335870.0,389.0,0.61476,1,-0.45438454467649475,-0.30048487954067943,-0.7424720932192651,-0.9167720220190702,-0.5286422772340661,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20244,전통시장,15.261442936719654,4245808,12.0,271.0,2335870.0,389.0,0.5977933333333333,1,-0.45438454467649475,-0.3045620235787193,-0.7424720932192651,-0.9167720220190702,-0.5340393974900849,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20251,전통시장,15.356960165593883,4671356,12.0,271.0,2335870.0,389.0,0.53879,1,-0.45438454467649475,-0.3045620235787193,-0.7424720932192651,-0.9167720220190702,-0.552808439857823,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,1,0,5.0
3130181,아현가구거리상점가,20252,전통시장,15.4547767508905,5151387,12.0,271.0,2335870.0,389.0,0.45655,1,-0.45438454467649475,-0.3045620235787193,-0.7424720932192651,-0.9167720220190702,-0.5789690981989811,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,1,0,
3130181,아현가구거리상점가,20253,전통시장,15.590784721495492,5901898,12.0,271.0,2335870.0,389.0,0.4299966666666666,1,-0.45438454467649475,-0.3045620235787193,-0.7424720932192651,-0.9167720220190702,-0.5874157504503457,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,1,0,5.0
3130183,상암동상점가,20233,전통시장,21.42028662937534,2007762247,12.0,573.0,2812669.0,1679.0,0.2976033333333333,1,-0.45438454467649475,-0.2777946866333273,-0.06545985722796403,0.013477378699129329,-0.6295302538547765,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,1,0,51.0
3130183,상암동상점가,20234,전통시장,21.345624046140134,1863316955,12.0,697.0,2812669.0,1527.0,0.2194233333333333,1,-0.45438454467649475,-0.2668041244438286,-0.06545985722796403,-0.0961334034009996,-0.654399420551174,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,1,0,51.0
3130183,상암동상점가,20241,전통시장,21.311006725245242,1799917603,12.0,697.0,2812669.0,1527.0,0.2371233333333333,1,-0.45438454467649475,-0.2668041244438286,-0.06545985722796403,-0.0961334034009996,-0.6487690259422428,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,1,0,52.0
3130183,상암동상점가,20242,전통시장,21.36833390840234,1906116776,12.0,697.0,2812669.0,1527.0,0.2208966666666666,1,-0.45438454467649475,-0.2668041244438286,-0.06545985722796403,-0.0961334034009996,-0.6539307511694137,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,1,0,51.0
3130183,상암동상점가,20243,전통시장,21.29374990656642,1769123222,12.0,697.0,2812669.0,1527.0,0.2422866666666666,1,-0.45438454467649475,-0.2668041244438286,-0.06545985722796403,-0.0961334034009996,-0.647126562430146,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,1,0,51.0
3130183,상암동상점가,20244,전통시장,21.300427527858183,1780976288,12.0,928.0,2812669.0,1527.0,0.1936099999999999,1,-0.45438454467649475,-0.24632977068758505,-0.06545985722796403,-0.0961334034009996,-0.6626106777736905,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,1,0,51.0
3130183,상암동상점가,20251,전통시장,21.223088442716495,1648428822,12.0,928.0,2812669.0,1527.0,0.18992,1,-0.45438454467649475,-0.24632977068758505,-0.06545985722796403,-0.0961334034009996,-0.6637844719040271,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,1,0,49.0
3130183,상암동상점가,20252,전통시장,21.284097288520417,1752128704,12.0,928.0,2812669.0,1527.0,0.1390266666666666,1,-0.45438454467649475,-0.24632977068758505,-0.06545985722796403,-0.0961334034009996,-0.6799737119961478,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,1,0,
3130183,상암동상점가,20253,전통시장,21.282854054216052,1749951751,12.0,928.0,2812669.0,1527.0,0.1574666666666666,1,-0.45438454467649475,-0.24632977068758505,-0.06545985722796403,-0.0961334034009996,-0.6741079223583686,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,1,0,47.0
3130185,망원월드컵시장,20233,전통시장,17.606548732455682,44302369,13.0,656.0,2363033.0,452.0,3.1247100000000003,1,-0.4242662641310825,-0.2704381006516467,-0.7039030455362127,-0.8713412373328325,0.26977630743750086,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,1,1,11.0
3130185,망원월드컵시장,20234,전통시장,17.558231681597814,42212699,13.0,450.0,2363033.0,429.0,3.195883333333333,1,-0.4242662641310825,-0.28869661525678164,-0.7039030455362127,-0.8879270793611415,0.2924166437256171,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20241,전통시장,17.60340076811456,44163126,13.0,450.0,2363033.0,429.0,3.36774,1,-0.4242662641310825,-0.28869661525678164,-0.7039030455362127,-0.8879270793611415,0.34708448833063843,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20242,전통시장,17.67585581616498,47481741,13.0,450.0,2363033.0,429.0,3.383963333333333,1,-0.4242662641310825,-0.28869661525678164,-0.7039030455362127,-0.8879270793611415,0.3522451532198413,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20243,전통시장,17.577841917281354,43048670,13.0,450.0,2363033.0,429.0,3.199566666666667,1,-0.4242662641310825,-0.28869661525678164,-0.7039030455362127,-0.8879270793611415,0.2935883171800182,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20244,전통시장,17.601483260361594,44078524,13.0,474.0,2363033.0,429.0,3.034356666666667,1,-0.4242662641310825,-0.2865694096717174,-0.7039030455362127,-0.8879270793611415,0.24103478648275745,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20251,전통시장,17.569360354030252,42685094,13.0,474.0,2363033.0,429.0,3.2209600000000003,1,-0.4242662641310825,-0.2865694096717174,-0.7039030455362127,-0.8879270793611415,0.30039356625725355,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,1,1,10.0
3130185,망원월드컵시장,20252,전통시장,17.616106550359966,44727833,13.0,474.0,2363033.0,429.0,3.2596799999999995,1,-0.4242662641310825,-0.2865694096717174,-0.7039030455362127,-0.8879270793611415,0.3127104520910281,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,1,1,
3130185,망원월드컵시장,20253,전통시장,17.60548885971508,44255439,13.0,474.0,2363033.0,429.0,3.322376666666667,1,-0.4242662641310825,-0.2865694096717174,-0.7039030455362127,-0.8879270793611415,0.3326543489270709,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,1,1,6.0
3130186,망원시장,20233,전통시장,17.252813613771867,31102961,14.0,288.0,2701061.0,1068.0,3.1247100000000003,1,-0.39414798358567027,-0.3030552529559654,-0.2239333054409786,-0.42712912040073103,0.26977630743750086,0.14056306678483596,0,0,0,0,0,0,0,0,0,0,1,0,10.0
3130186,망원시장,20234,전통시장,17.63859268247039,45744982,14.0,224.0,2701061.0,898.0,3.195883333333333,1,-0.39414798358567027,-0.30872780118280346,-0.2239333054409786,-0.5497201266969278,0.2924166437256171,0.14056306678483596,1,0,0,0,0,0,0,0,0,0,1,0,10.0
3130186,망원시장,20241,전통시장,17.609383993070413,44428156,14.0,224.0,2701061.0,898.0,3.36774,1,-0.39414798358567027,-0.30872780118280346,-0.2239333054409786,-0.5497201266969278,0.34708448833063843,0.14056306678483596,0,1,0,0,0,0,0,0,0,0,1,0,9.0
3130186,망원시장,20242,전통시장,17.6733228596068,47361624,14.0,224.0,2701061.0,898.0,3.383963333333333,1,-0.39414798358567027,-0.30872780118280346,-0.2239333054409786,-0.5497201266969278,0.3522451532198413,0.14056306678483596,0,0,1,0,0,0,0,0,0,0,1,0,10.0
3130186,망원시장,20243,전통시장,18.316515569145476,90107644,14.0,224.0,2701061.0,898.0,3.199566666666667,1,-0.39414798358567027,-0.30872780118280346,-0.2239333054409786,-0.5497201266969278,0.2935883171800182,0.14056306678483596,0,0,0,1,0,0,0,0,0,0,1,0,9.0
3130186,망원시장,20244,전통시장,18.335401269988875,91825561,14.0,329.0,2701061.0,898.0,3.034356666666667,1,-0.39414798358567027,-0.29942127674814734,-0.2239333054409786,-0.5497201266969278,0.24103478648275745,0.14056306678483596,0,0,0,0,1,0,0,0,0,0,1,0,8.0
3130186,망원시장,20251,전통시장,17.40191820895875,36104143,14.0,329.0,2701061.0,898.0,3.2209600000000003,1,-0.39414798358567027,-0.29942127674814734,-0.2239333054409786,-0.5497201266969278,0.30039356625725355,0.14056306678483596,0,0,0,0,0,1,0,0,0,0,1,0,7.0
3130186,망원시장,20252,전통시장,17.93195737255863,61340898,14.0,329.0,2701061.0,898.0,3.2596799999999995,1,-0.39414798358567027,-0.29942127674814734,-0.2239333054409786,-0.5497201266969278,0.3127104520910281,0.14056306678483596,0,0,0,0,0,0,1,0,0,0,1,0,
3130186,망원시장,20253,전통시장,18.305283483818933,89101210,14.0,329.0,2701061.0,898.0,3.322376666666667,1,-0.39414798358567027,-0.29942127674814734,-0.2239333054409786,-0.5497201266969278,0.3326543489270709,0.14056306678483596,0,0,0,0,0,0,0,1,0,0,1,0,7.0
3130190,홍대소상공인상점가,20233,전통시장,21.893919755090014,3224100246,2.0,470.0,2622376.0,258.0,7.86064,3,-0.7555673501306168,-0.28692394393589477,-0.33565901751037375,-1.0112392092237865,1.7762822249671781,2.1545498299323254,0,0,0,0,0,0,0,0,0,0,1,0,23.0
3130190,홍대소상공인상점가,20234,전통시장,21.75798662959993,2814320346,2.0,404.0,2622376.0,247.0,6.944579999999999,3,-0.7555673501306168,-0.29277375929482147,-0.33565901751037375,-1.019171568454717,1.4848822653368123,2.1545498299323254,1,0,0,0,0,0,0,0,0,0,1,0,26.0
3130190,홍대소상공인상점가,20241,전통시장,21.766081150126073,2837193368,2.0,404.0,2622376.0,247.0,8.989486666666668,3,-0.7555673501306168,-0.29277375929482147,-0.33565901751037375,-1.019171568454717,2.1353699191089808,2.1545498299323254,0,1,0,0,0,0,0,0,0,0,1,0,29.0
3130190,홍대소상공인상점가,20242,전통시장,21.766727339963303,2839027326,2.0,404.0,2622376.0,247.0,7.154046666666666,3,-0.7555673501306168,-0.29277375929482147,-0.33565901751037375,-1.019171568454717,1.5515139032323368,2.1545498299323254,0,0,1,0,0,0,0,0,0,0,1,0,30.0
3130190,홍대소상공인상점가,20243,전통시장,21.925249927290935,3326710873,2.0,404.0,2622376.0,247.0,7.49923,3,-0.7555673501306168,-0.29277375929482147,-0.33565901751037375,-1.019171568454717,1.661317201486172,2.1545498299323254,0,0,0,1,0,0,0,0,0,0,1,0,30.0
3130190,홍대소상공인상점가,20244,전통시장,21.75219280586917,2798061815,2.0,475.0,2622376.0,247.0,6.203320000000001,3,-0.7555673501306168,-0.286480776105673,-0.33565901751037375,-1.019171568454717,1.2490864287370218,2.1545498299323254,0,0,0,0,1,0,0,0,0,0,1,0,30.0
3130190,홍대소상공인상점가,20251,전통시장,21.850548173807862,3087254969,2.0,475.0,2622376.0,247.0,7.613553333333333,3,-0.7555673501306168,-0.286480776105673,-0.33565901751037375,-1.019171568454717,1.6976836127672474,2.1545498299323254,0,0,0,0,0,1,0,0,0,0,1,0,29.0
3130190,홍대소상공인상점가,20252,전통시장,21.81116936429233,2968045119,2.0,475.0,2622376.0,247.0,5.783646666666667,3,-0.7555673501306168,-0.286480776105673,-0.33565901751037375,-1.019171568454717,1.1155877579171254,2.1545498299323254,0,0,0,0,0,0,1,0,0,0,1,0,
3130190,홍대소상공인상점가,20253,전통시장,21.713059020741053,2690677938,2.0,475.0,2622376.0,247.0,6.541496666666667,3,-0.7555673501306168,-0.286480776105673,-0.33565901751037375,-1.019171568454717,1.356660896582576,2.1545498299323254,0,0,0,0,0,0,0,1,0,0,1,0,27.0
3130191,홍대 걷고싶은 거리,20233,전통시장,21.654447473725483,2537505816,3.0,837.0,2700407.0,328.0,7.86064,3,-0.7254490695852046,-0.2543954251976204,-0.22486192735993882,-0.9607605595724114,1.7762822249671781,2.1545498299323254,0,0,0,0,0,0,0,0,0,0,1,1,45.0
3130191,홍대 걷고싶은 거리,20234,전통시장,21.589956866023144,2379025687,3.0,672.0,2700407.0,332.0,6.944579999999999,3,-0.7254490695852046,-0.2690199635949372,-0.22486192735993882,-0.9578760653066185,1.4848822653368123,2.1545498299323254,1,0,0,0,0,0,0,0,0,0,1,1,46.0
3130191,홍대 걷고싶은 거리,20241,전통시장,21.65868867646672,2548290747,3.0,672.0,2700407.0,332.0,8.989486666666668,3,-0.7254490695852046,-0.2690199635949372,-0.22486192735993882,-0.9578760653066185,2.1353699191089808,2.1545498299323254,0,1,0,0,0,0,0,0,0,0,1,1,46.0
3130191,홍대 걷고싶은 거리,20242,전통시장,21.85222317175974,3092430448,3.0,672.0,2700407.0,332.0,7.154046666666666,3,-0.7254490695852046,-0.2690199635949372,-0.22486192735993882,-0.9578760653066185,1.5515139032323368,2.1545498299323254,0,0,1,0,0,0,0,0,0,0,1,1,48.0
3130191,홍대 걷고싶은 거리,20243,전통시장,21.904678272670704,3258974044,3.0,672.0,2700407.0,332.0,7.49923,3,-0.7254490695852046,-0.2690199635949372,-0.22486192735993882,-0.9578760653066185,1.661317201486172,2.1545498299323254,0,0,0,1,0,0,0,0,0,0,1,1,47.0
